Timestamp,Agent,Action,Current Price
2024-11-30 15:23:30,Buyer_8,bid,12
2024-11-30 15:23:30,Buyer_9,bid,12
2024-11-30 15:23:30,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-30 15:23:31,Buyer_0,bid,13
2024-11-30 15:23:31,Buyer_1,bid,13
2024-11-30 15:23:31,Buyer_2,bid,13
2024-11-30 15:23:32,Buyer_3,bid,13
2024-11-30 15:23:32,Buyer_4,bid,13
2024-11-30 15:23:32,Buyer_5,bid,13
2024-11-30 15:23:33,Buyer_6,bid,13
2024-11-30 15:23:33,Buyer_7,bid,13
2024-11-30 15:23:34,Buyer_8,bid,13
2024-11-30 15:23:34,Buyer_9,bid,13
2024-11-30 15:23:34,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-30 15:23:34,Buyer_0,bid,14
2024-11-30 15:23:35,Buyer_1,bid,14
2024-11-30 15:23:35,Buyer_2,bid,14
2024-11-30 15:23:35,Buyer_3,bid,14
2024-11-30 15:23:36,Buyer_4,bid,14
2024-11-30 15:23:36,Buyer_5,bid,14
2024-11-30 15:23:36,Buyer_6,bid,14
2024-11-30 15:23:37,Buyer_7,bid,14
2024-11-30 15:23:37,Buyer_8,bid,14
2024-11-30 15:23:37,Buyer_9,bid,14
2024-11-30 15:23:37,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-30 15:23:38,Buyer_0,bid,15
2024-11-30 15:23:38,Buyer_1,bid,15
2024-11-30 15:23:39,Buyer_2,bid,15
2024-11-30 15:23:39,Buyer_3,bid,15
2024-11-30 15:23:39,Buyer_4,bid,15
2024-11-30 15:23:40,Buyer_5,bid,15
2024-11-30 15:23:40,Buyer_6,bid,15
2024-11-30 15:23:40,Buyer_7,bid,15
2024-11-30 15:23:41,Buyer_8,bid,15
2024-11-30 15:23:41,Buyer_9,bid,15
2024-11-30 15:23:41,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-30 15:23:41,Buyer_0,bid,16
2024-11-30 15:23:42,Buyer_1,bid,16
2024-11-30 15:23:42,Buyer_2,bid,16
2024-11-30 15:23:42,Buyer_3,bid,16
2024-11-30 15:23:43,Buyer_4,bid,16
2024-11-30 15:23:43,Buyer_5,bid,16
2024-11-30 15:23:45,Buyer_6,bid,16
2024-11-30 15:23:45,Buyer_7,bid,16
2024-11-30 15:23:45,Buyer_8,bid,16
2024-11-30 15:23:46,Buyer_9,bid,16
2024-11-30 15:23:46,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-30 15:23:46,Buyer_0,bid,17
2024-11-30 15:23:46,Buyer_1,bid,17
2024-11-30 15:23:47,Buyer_2,bid,17
2024-11-30 15:23:47,Buyer_3,bid,17
2024-11-30 15:23:47,Buyer_4,bid,17
2024-11-30 15:23:48,Buyer_5,bid,17
2024-11-30 15:23:48,Buyer_6,bid,17
2024-11-30 15:23:49,Buyer_7,bid,17
2024-11-30 15:23:49,Buyer_8,bid,17
2024-11-30 15:23:49,Buyer_9,bid,17
2024-11-30 15:23:49,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-30 15:23:50,Buyer_0,bid,18
2024-11-30 15:23:50,Buyer_1,bid,18
2024-11-30 15:23:51,Buyer_2,bid,18
2024-11-30 15:23:51,Buyer_3,bid,18
2024-11-30 15:23:52,Buyer_4,bid,18
2024-11-30 15:23:52,Buyer_5,bid,18
2024-11-30 15:23:52,Buyer_6,bid,18
2024-11-30 15:23:53,Buyer_7,bid,18
2024-11-30 15:23:53,Buyer_8,bid,18
2024-11-30 15:23:53,Buyer_9,bid,18
2024-11-30 15:23:53,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-30 15:23:54,Buyer_0,bid,19
2024-11-30 15:23:54,Buyer_1,bid,19
2024-11-30 15:23:54,Buyer_2,bid,19
2024-11-30 15:23:55,Buyer_3,bid,19
2024-11-30 15:23:55,Buyer_4,bid,19
2024-11-30 15:23:56,Buyer_5,bid,19
2024-11-30 15:23:56,Buyer_6,bid,19
2024-11-30 15:23:56,Buyer_7,bid,19
2024-11-30 15:23:57,Buyer_8,bid,19
2024-11-30 15:23:57,Buyer_9,bid,19
2024-11-30 15:23:57,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-30 15:23:57,Buyer_0,bid,20
2024-11-30 15:23:58,Buyer_1,bid,20
2024-11-30 15:23:58,Buyer_2,bid,20
2024-11-30 15:23:58,Buyer_3,bid,20
2024-11-30 15:23:59,Buyer_4,bid,20
2024-11-30 15:23:59,Buyer_5,bid,20
2024-11-30 15:23:59,Buyer_6,bid,20
2024-11-30 15:24:00,Buyer_7,bid,20
2024-11-30 15:24:00,Buyer_8,bid,20
2024-11-30 15:24:01,Buyer_9,bid,20
2024-11-30 15:24:01,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-30 15:24:01,Buyer_0,pass,21
2024-11-30 15:24:01,Buyer_1,bid,21
2024-11-30 15:24:02,Buyer_2,bid,21
2024-11-30 15:24:02,Buyer_3,bid,21
2024-11-30 15:24:03,Buyer_4,bid,21
2024-11-30 15:24:03,Buyer_5,bid,21
2024-11-30 15:24:03,Buyer_6,bid,21
2024-11-30 15:24:04,Buyer_7,bid,21
2024-11-30 15:24:04,Buyer_8,bid,21
2024-11-30 15:24:04,Buyer_9,pass,21
2024-11-30 15:24:04,Auctioneer,"The current bid is $22 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $22?",22
2024-11-30 15:24:05,Buyer_0,pass,22
2024-11-30 15:24:05,Buyer_1,bid,22
2024-11-30 15:24:06,Buyer_2,bid,22
2024-11-30 15:24:06,Buyer_3,bid,22
2024-11-30 15:24:06,Buyer_4,bid,22
2024-11-30 15:24:07,Buyer_5,bid,22
2024-11-30 15:24:07,Buyer_6,bid,22
2024-11-30 15:24:08,Buyer_7,bid,22
2024-11-30 15:24:08,Buyer_8,bid,22
2024-11-30 15:24:09,Buyer_9,pass,22
2024-11-30 15:24:09,Auctioneer,"The current bid is $23 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $23?",23
2024-11-30 15:24:09,Buyer_0,pass,23
2024-11-30 15:24:10,Buyer_1,bid,23
2024-11-30 15:24:11,Buyer_2,bid,23
2024-11-30 15:24:11,Buyer_3,bid,23
2024-11-30 15:24:11,Buyer_4,bid,23
2024-11-30 15:24:12,Buyer_5,bid,23
2024-11-30 15:24:12,Buyer_6,bid,23
2024-11-30 15:24:12,Buyer_7,bid,23
2024-11-30 15:24:13,Buyer_8,bid,23
2024-11-30 15:24:13,Buyer_9,pass,23
2024-11-30 15:24:13,Auctioneer,"The current bid is $24 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $24?",24
2024-11-30 15:24:14,Buyer_0,pass,24
2024-11-30 15:24:14,Buyer_1,bid,24
2024-11-30 15:24:14,Buyer_2,bid,24
2024-11-30 15:24:15,Buyer_3,bid,24
2024-11-30 15:24:15,Buyer_4,bid,24
2024-11-30 15:24:16,Buyer_5,bid,24
2024-11-30 15:24:16,Buyer_6,bid,24
2024-11-30 15:24:16,Buyer_7,bid,24
2024-11-30 15:24:17,Buyer_8,bid,24
2024-11-30 15:24:17,Buyer_9,pass,24
2024-11-30 15:24:17,Auctioneer,"The current bid is $25 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-30 15:24:18,Buyer_0,pass,25
2024-11-30 15:24:18,Buyer_1,bid,25
2024-11-30 15:24:18,Buyer_2,bid,25
2024-11-30 15:24:19,Buyer_3,bid,25
2024-11-30 15:24:19,Buyer_4,bid,25
2024-11-30 15:24:19,Buyer_5,pass,25
2024-11-30 15:24:20,Buyer_6,bid,25
2024-11-30 15:24:20,Buyer_7,bid,25
2024-11-30 15:24:21,Buyer_8,bid,25
2024-11-30 15:24:21,Buyer_9,pass,25
2024-11-30 15:24:21,Auctioneer,"The current bid is $26 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $26?",26
2024-11-30 15:24:21,Buyer_0,pass,26
2024-11-30 15:24:22,Buyer_1,bid,26
2024-11-30 15:24:22,Buyer_2,bid,26
2024-11-30 15:24:23,Buyer_3,bid,26
2024-11-30 15:24:23,Buyer_4,bid,26
2024-11-30 15:24:23,Buyer_5,pass,26
2024-11-30 15:24:24,Buyer_6,bid,26
2024-11-30 15:24:24,Buyer_7,bid,26
2024-11-30 15:24:24,Buyer_8,bid,26
2024-11-30 15:24:25,Buyer_9,pass,26
2024-11-30 15:24:25,Auctioneer,"The current bid is $27 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $27?",27
2024-11-30 15:24:25,Buyer_0,pass,27
2024-11-30 15:24:26,Buyer_1,bid,27
2024-11-30 15:24:27,Buyer_2,bid,27
2024-11-30 15:24:28,Buyer_3,bid,27
2024-11-30 15:24:28,Buyer_4,bid,27
2024-11-30 15:24:29,Buyer_5,pass,27
2024-11-30 15:24:30,Buyer_6,bid,27
2024-11-30 15:24:30,Buyer_7,bid,27
2024-11-30 15:24:31,Buyer_8,bid,27
2024-11-30 15:24:32,Buyer_9,pass,27
2024-11-30 15:24:32,Auctioneer,"The current bid is $28 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $28?",28
2024-11-30 15:24:33,Buyer_0,pass,28
2024-11-30 15:24:33,Buyer_1,bid,28
2024-11-30 15:24:34,Buyer_2,bid,28
2024-11-30 15:24:34,Buyer_3,bid,28
2024-11-30 15:24:37,Buyer_4,bid,28
2024-11-30 15:24:37,Buyer_5,pass,28
2024-11-30 15:24:38,Buyer_6,bid,28
2024-11-30 15:24:38,Buyer_7,bid,28
2024-11-30 15:24:39,Buyer_8,bid,28
2024-11-30 15:24:41,Buyer_9,pass,28
2024-11-30 15:24:41,Auctioneer,"The current bid is $29 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $29?",29
2024-11-30 15:24:41,Buyer_0,pass,29
2024-11-30 15:24:42,Buyer_1,bid,29
2024-11-30 15:24:43,Buyer_2,bid,29
2024-11-30 15:24:43,Buyer_3,bid,29
2024-11-30 15:24:44,Buyer_4,bid,29
2024-11-30 15:24:46,Buyer_5,pass,29
2024-11-30 15:24:47,Buyer_6,bid,29
2024-11-30 15:24:47,Buyer_7,bid,29
2024-11-30 15:24:48,Buyer_8,bid,29
2024-11-30 15:24:50,Buyer_9,pass,29
2024-11-30 15:24:50,Auctioneer,"The current bid is $30 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-30 15:24:51,Buyer_0,pass,30
2024-11-30 15:24:52,Buyer_1,pass,30
2024-11-30 15:24:52,Buyer_2,bid,30
2024-11-30 15:24:53,Buyer_3,bid,30
2024-11-30 15:24:54,Buyer_4,bid,30
2024-11-30 15:24:55,Buyer_5,pass,30
2024-11-30 15:24:55,Buyer_6,bid,30
2024-11-30 15:24:56,Buyer_7,bid,30
2024-11-30 15:24:57,Buyer_8,bid,30
2024-11-30 15:24:57,Buyer_9,pass,30
2024-11-30 15:24:57,Auctioneer,"The current bid is $31 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $31?",31
2024-11-30 15:24:58,Buyer_0,pass,31
2024-11-30 15:24:59,Buyer_1,pass,31
2024-11-30 15:25:01,Buyer_2,bid,31
2024-11-30 15:25:01,Buyer_3,bid,31
2024-11-30 15:25:02,Buyer_4,bid,31
2024-11-30 15:25:03,Buyer_5,pass,31
2024-11-30 15:25:03,Buyer_6,bid,31
2024-11-30 15:25:04,Buyer_7,bid,31
2024-11-30 15:25:04,Buyer_8,bid,31
2024-11-30 15:25:05,Buyer_9,pass,31
2024-11-30 15:25:05,Auctioneer,"The current bid is $32 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $32?",32
2024-11-30 15:25:06,Buyer_0,pass,32
2024-11-30 15:25:06,Buyer_1,pass,32
2024-11-30 15:25:07,Buyer_2,bid,32
2024-11-30 15:25:08,Buyer_3,bid,32
2024-11-30 15:25:09,Buyer_4,bid,32
2024-11-30 15:25:09,Buyer_5,pass,32
2024-11-30 15:25:11,Buyer_6,bid,32
2024-11-30 15:25:12,Buyer_7,bid,32
2024-11-30 15:25:13,Buyer_8,bid,32
2024-11-30 15:25:13,Buyer_9,pass,32
2024-11-30 15:25:13,Auctioneer,"The current bid is $33 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $33?",33
2024-11-30 15:25:14,Buyer_0,pass,33
2024-11-30 15:25:15,Buyer_1,pass,33
2024-11-30 15:25:17,Buyer_2,bid,33
2024-11-30 15:25:18,Buyer_3,bid,33
2024-11-30 15:25:19,Buyer_4,pass,33
2024-11-30 15:25:20,Buyer_5,pass,33
2024-11-30 15:25:20,Buyer_6,bid,33
2024-11-30 15:25:21,Buyer_7,bid,33
2024-11-30 15:25:22,Buyer_8,bid,33
2024-11-30 15:25:22,Buyer_9,pass,33
2024-11-30 15:25:22,Auctioneer,"The current bid is $34 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $34?",34
2024-11-30 15:25:23,Buyer_0,pass,34
2024-11-30 15:25:24,Buyer_1,pass,34
2024-11-30 15:25:25,Buyer_2,pass,34
2024-11-30 15:25:25,Buyer_3,bid,34
2024-11-30 15:25:27,Buyer_4,pass,34
2024-11-30 15:25:27,Buyer_5,pass,34
2024-11-30 15:25:28,Buyer_6,bid,34
2024-11-30 15:25:28,Buyer_7,bid,34
2024-11-30 15:25:29,Buyer_8,bid,34
2024-11-30 15:25:30,Buyer_9,pass,34
2024-11-30 15:25:30,Auctioneer,"The current bid is $35 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-30 15:25:30,Buyer_0,pass,35
2024-11-30 15:25:31,Buyer_1,pass,35
2024-11-30 15:25:32,Buyer_2,pass,35
2024-11-30 15:25:33,Buyer_3,pass,35
2024-11-30 15:25:34,Buyer_4,pass,35
2024-11-30 15:25:35,Buyer_5,pass,35
2024-11-30 15:25:36,Buyer_6,bid,35
2024-11-30 15:25:37,Buyer_7,pass,35
2024-11-30 15:25:38,Buyer_8,bid,35
2024-11-30 15:25:39,Buyer_9,pass,35
2024-11-30 15:25:39,Auctioneer,"The current bid is $36 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $36?",36
2024-11-30 15:25:40,Buyer_0,pass,36
2024-11-30 15:25:41,Buyer_1,pass,36
2024-11-30 15:25:42,Buyer_2,pass,36
2024-11-30 15:25:42,Buyer_3,pass,36
2024-11-30 15:25:43,Buyer_4,pass,36
2024-11-30 15:25:44,Buyer_5,pass,36
2024-11-30 15:25:44,Buyer_6,bid,36
2024-11-30 15:25:45,Buyer_7,pass,36
2024-11-30 15:25:46,Buyer_8,bid,36
2024-11-30 15:25:47,Buyer_9,pass,36
2024-11-30 15:25:47,Auctioneer,"The current bid is $37 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $37?",37
2024-11-30 15:25:48,Buyer_0,pass,37
2024-11-30 15:25:49,Buyer_1,pass,37
2024-11-30 15:25:50,Buyer_2,pass,37
2024-11-30 15:25:50,Buyer_3,pass,37
2024-11-30 15:25:52,Buyer_4,pass,37
2024-11-30 15:25:52,Buyer_5,pass,37
2024-11-30 15:25:53,Buyer_6,pass,37
2024-11-30 15:25:54,Buyer_7,pass,37
2024-11-30 15:25:55,Buyer_8,bid,37
2024-11-30 15:25:56,Buyer_9,pass,37
2024-11-30 15:25:56,Auctioneer,Buyer_8 pays $37,37
2024-11-30 15:25:56,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-30 15:25:56,Buyer_0,bid,0
2024-11-30 15:25:57,Buyer_1,bid,0
2024-11-30 15:25:57,Buyer_2,bid,0
2024-11-30 15:25:57,Buyer_3,bid,0
2024-11-30 15:25:58,Buyer_4,bid,0
2024-11-30 15:25:58,Buyer_5,bid,0
2024-11-30 15:25:59,Buyer_6,bid,0
2024-11-30 15:25:59,Buyer_7,bid,0
2024-11-30 15:25:59,Buyer_8,bid,0
2024-11-30 15:26:00,Buyer_9,bid,0
2024-11-30 15:26:00,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-30 15:26:00,Buyer_0,bid,1
2024-11-30 15:26:01,Buyer_1,bid,1
2024-11-30 15:26:02,Buyer_2,bid,1
2024-11-30 15:26:03,Buyer_3,bid,1
2024-11-30 15:26:03,Buyer_4,bid,1
2024-11-30 15:26:04,Buyer_5,bid,1
2024-11-30 15:26:04,Buyer_6,bid,1
2024-11-30 15:26:04,Buyer_7,bid,1
2024-11-30 15:26:05,Buyer_8,bid,1
2024-11-30 15:26:05,Buyer_9,bid,1
2024-11-30 15:26:05,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 15:26:05,Buyer_0,bid,2
2024-11-30 15:26:06,Buyer_1,bid,2
2024-11-30 15:26:06,Buyer_2,bid,2
2024-11-30 15:26:06,Buyer_3,bid,2
2024-11-30 15:26:07,Buyer_4,bid,2
2024-11-30 15:26:07,Buyer_5,bid,2
2024-11-30 15:26:08,Buyer_6,bid,2
2024-11-30 15:26:09,Buyer_7,bid,2
2024-11-30 15:26:09,Buyer_8,bid,2
2024-11-30 15:26:10,Buyer_9,bid,2
2024-11-30 15:26:10,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 15:26:10,Buyer_0,bid,3
2024-11-30 15:26:10,Buyer_1,bid,3
2024-11-30 15:26:11,Buyer_2,bid,3
2024-11-30 15:26:11,Buyer_3,bid,3
2024-11-30 15:26:12,Buyer_4,bid,3
2024-11-30 15:26:12,Buyer_5,bid,3
2024-11-30 15:26:13,Buyer_6,bid,3
2024-11-30 15:26:13,Buyer_7,bid,3
2024-11-30 15:26:13,Buyer_8,bid,3
2024-11-30 15:26:14,Buyer_9,bid,3
2024-11-30 15:26:14,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-30 15:26:14,Buyer_0,bid,4
2024-11-30 15:26:14,Buyer_1,bid,4
2024-11-30 15:26:15,Buyer_2,bid,4
2024-11-30 15:26:15,Buyer_3,bid,4
2024-11-30 15:26:15,Buyer_4,bid,4
2024-11-30 15:26:16,Buyer_5,bid,4
2024-11-30 15:26:16,Buyer_6,bid,4
2024-11-30 15:26:16,Buyer_7,bid,4
2024-11-30 15:26:17,Buyer_8,bid,4
2024-11-30 15:26:17,Buyer_9,bid,4
2024-11-30 15:26:17,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-30 15:26:18,Buyer_0,bid,5
2024-11-30 15:26:18,Buyer_1,bid,5
2024-11-30 15:26:18,Buyer_2,bid,5
2024-11-30 15:26:19,Buyer_3,bid,5
2024-11-30 15:26:19,Buyer_4,bid,5
2024-11-30 15:26:19,Buyer_5,bid,5
2024-11-30 15:26:20,Buyer_6,bid,5
2024-11-30 15:26:20,Buyer_7,bid,5
2024-11-30 15:26:21,Buyer_8,bid,5
2024-11-30 15:26:21,Buyer_9,bid,5
2024-11-30 15:26:21,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-30 15:26:22,Buyer_0,bid,6
2024-11-30 15:26:22,Buyer_1,bid,6
2024-11-30 15:26:22,Buyer_2,bid,6
2024-11-30 15:26:23,Buyer_3,bid,6
2024-11-30 15:26:23,Buyer_4,bid,6
2024-11-30 15:26:24,Buyer_5,bid,6
2024-11-30 15:26:24,Buyer_6,bid,6
2024-11-30 15:26:24,Buyer_7,bid,6
2024-11-30 15:26:25,Buyer_8,bid,6
2024-11-30 15:26:25,Buyer_9,bid,6
2024-11-30 15:26:25,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-30 15:26:25,Buyer_0,bid,7
2024-11-30 15:26:26,Buyer_1,bid,7
2024-11-30 15:26:26,Buyer_2,bid,7
2024-11-30 15:26:26,Buyer_3,bid,7
2024-11-30 15:26:27,Buyer_4,bid,7
2024-11-30 15:26:27,Buyer_5,bid,7
2024-11-30 15:26:28,Buyer_6,bid,7
2024-11-30 15:26:28,Buyer_7,bid,7
2024-11-30 15:26:28,Buyer_8,bid,7
2024-11-30 15:26:29,Buyer_9,bid,7
2024-11-30 15:26:29,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-30 15:26:29,Buyer_0,bid,8
2024-11-30 15:26:29,Buyer_1,bid,8
2024-11-30 15:26:30,Buyer_2,bid,8
2024-11-30 15:26:30,Buyer_3,bid,8
2024-11-30 15:26:30,Buyer_4,bid,8
2024-11-30 15:26:31,Buyer_5,bid,8
2024-11-30 15:26:31,Buyer_6,bid,8
2024-11-30 15:26:32,Buyer_7,bid,8
2024-11-30 15:26:32,Buyer_8,bid,8
2024-11-30 15:26:32,Buyer_9,bid,8
2024-11-30 15:26:32,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-30 15:26:33,Buyer_0,bid,9
2024-11-30 15:26:33,Buyer_1,bid,9
2024-11-30 15:26:33,Buyer_2,bid,9
2024-11-30 15:26:34,Buyer_3,bid,9
2024-11-30 15:26:34,Buyer_4,bid,9
2024-11-30 15:26:35,Buyer_5,bid,9
2024-11-30 15:26:35,Buyer_6,bid,9
2024-11-30 15:26:35,Buyer_7,bid,9
2024-11-30 15:26:36,Buyer_8,bid,9
2024-11-30 15:26:36,Buyer_9,bid,9
2024-11-30 15:26:36,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-30 15:26:37,Buyer_0,bid,10
2024-11-30 15:26:37,Buyer_1,bid,10
2024-11-30 15:26:37,Buyer_2,bid,10
2024-11-30 15:26:38,Buyer_3,bid,10
2024-11-30 15:26:38,Buyer_4,bid,10
2024-11-30 15:26:39,Buyer_5,bid,10
2024-11-30 15:26:39,Buyer_6,bid,10
2024-11-30 15:26:39,Buyer_7,bid,10
2024-11-30 15:26:40,Buyer_8,bid,10
2024-11-30 15:26:40,Buyer_9,bid,10
2024-11-30 15:26:40,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-30 15:26:40,Buyer_0,bid,11
2024-11-30 15:26:41,Buyer_1,bid,11
2024-11-30 15:26:41,Buyer_2,bid,11
2024-11-30 15:26:42,Buyer_3,bid,11
2024-11-30 15:26:42,Buyer_4,bid,11
2024-11-30 15:26:43,Buyer_5,bid,11
2024-11-30 15:26:43,Buyer_6,bid,11
2024-11-30 15:26:43,Buyer_7,bid,11
2024-11-30 15:26:44,Buyer_8,bid,11
2024-11-30 15:26:44,Buyer_9,bid,11
2024-11-30 15:26:44,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-30 15:26:44,Buyer_0,bid,12
2024-11-30 15:26:45,Buyer_1,bid,12
2024-11-30 15:26:45,Buyer_2,bid,12
2024-11-30 15:26:45,Buyer_3,bid,12
2024-11-30 15:26:46,Buyer_4,bid,12
2024-11-30 15:26:46,Buyer_5,bid,12
2024-11-30 15:26:46,Buyer_6,bid,12
2024-11-30 15:26:47,Buyer_7,bid,12
2024-11-30 15:26:47,Buyer_8,bid,12
2024-11-30 15:26:47,Buyer_9,bid,12
2024-11-30 15:26:47,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-30 15:26:48,Buyer_0,bid,13
2024-11-30 15:26:48,Buyer_1,bid,13
2024-11-30 15:26:49,Buyer_2,bid,13
2024-11-30 15:26:49,Buyer_3,bid,13
2024-11-30 15:26:49,Buyer_4,bid,13
2024-11-30 15:26:50,Buyer_5,bid,13
2024-11-30 15:26:50,Buyer_6,bid,13
2024-11-30 15:26:50,Buyer_7,bid,13
2024-11-30 15:26:51,Buyer_8,bid,13
2024-11-30 15:26:52,Buyer_9,bid,13
2024-11-30 15:26:52,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-30 15:26:52,Buyer_0,bid,14
2024-11-30 15:26:53,Buyer_1,bid,14
2024-11-30 15:26:53,Buyer_2,bid,14
2024-11-30 15:26:53,Buyer_3,bid,14
2024-11-30 15:26:54,Buyer_4,bid,14
2024-11-30 15:26:54,Buyer_5,bid,14
2024-11-30 15:26:54,Buyer_6,bid,14
2024-11-30 15:26:55,Buyer_7,bid,14
2024-11-30 15:26:55,Buyer_8,bid,14
2024-11-30 15:26:55,Buyer_9,bid,14
2024-11-30 15:26:55,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-30 15:26:56,Buyer_0,bid,15
2024-11-30 15:26:56,Buyer_1,bid,15
2024-11-30 15:26:57,Buyer_2,bid,15
2024-11-30 15:26:57,Buyer_3,bid,15
2024-11-30 15:26:57,Buyer_4,bid,15
2024-11-30 15:26:58,Buyer_5,bid,15
2024-11-30 15:26:58,Buyer_6,bid,15
2024-11-30 15:26:58,Buyer_7,bid,15
2024-11-30 15:26:59,Buyer_8,bid,15
2024-11-30 15:26:59,Buyer_9,bid,15
2024-11-30 15:26:59,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-30 15:27:00,Buyer_0,bid,16
2024-11-30 15:27:00,Buyer_1,bid,16
2024-11-30 15:27:00,Buyer_2,bid,16
